CUSTOM.dateTime,OSD.flyTime,OSD.latitude,OSD.longitude,OSD.height,OSD.heightMax,OSD.vpsHeight,OSD.altitude,OSD.xSpeed,OSD.xSpeedMax,OSD.ySpeed,OSD.ySpeedMax,OSD.zSpeed,OSD.zSpeedMax,OSD.pitch,OSD.roll,OSD.yaw,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.isGPSUsed,OSD.nonGPSCause,OSD.gpsNum,OSD.gpsLevel,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceleratorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,BATTERY.chargeLevel,BATTERY.voltage,BATTERY.current,BATTERY.currentCapacity,BATTERY.fullCapacity,BATTERY.cellNum,BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1,BATTERY.cellVoltage2,BATTERY.cellVoltage3,BATTERY.cellVoltage4,BATTERY.cellVoltageDeviation,BATTERY.maxCellVoltageDeviation,BATTERY.temperature,BATTERY.minTemperature,BATTERY.maxTemperature,HOME.latitude,HOME.longitude,HOME.altitude,HOME.heightLimit,HOME.isHomeRecord,HOME.goHomeMode,HOME.isDynamicHomePointEnabled,HOME.isNearDistanceLimit,HOME.isNearHeightLimit,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.IOCMode,HOME.goHomeHeight,HOME.IOCCourseLockAngle,HOME.maxAllowedHeight,HOME.currentFlightRecordIndex,RECOVER.appPlatform,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,APP.tip,APP.warn,DETAILS.totalTime,DETAILS.totalDistance,DETAILS.maxHeight,DETAILS.maxHorizontalSpeed,DETAILS.maxVerticalSpeed,DETAILS.photoNum,DETAILS.videoTime,DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.appPlatform,DETAILS.appVersion
2026-06-28T17:36:05.772Z,21.1,42.78953428716897,-80.12532941472365,32.7,32.7,23.4,209.50313,0.0,0.1,0.0,0.1,-5.2,0.0,-6.4,2.2,81.9,GPSGentle,AutoFly,None,true,Already,34,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,70.1,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1637,1024,96,7.917,11.931,4598,4746,4,false,3.975,3.975,0.0,0.0,3.975,4.169,31.8,31.0,31.8,42.78953594332746,-80.12533233404363,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:36:05.875Z,21.2,42.789534196622235,-80.1253292956881,33.2,33.2,23.4,210.00313,0.0,0.1,0.0,0.1,-5.3,0.0,-6.8,1.8,81.8,GPSGentle,AutoFly,None,true,Already,34,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,70.1,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1630,1024,96,7.917,11.931,4598,4746,4,false,3.975,3.975,0.0,0.0,3.975,4.169,31.8,31.0,31.8,42.78953594332746,-80.12533233404363,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:36:05.976Z,21.3,42.78953436818566,-80.12532915328784,33.8,33.8,23.4,210.60313,0.0,0.1,0.0,0.1,-5.3,0.0,-6.6,1.4,81.9,GPSGentle,AutoFly,None,true,Already,34,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,70.1,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1641,1024,96,7.917,11.931,4598,4746,4,false,3.975,3.975,0.0,0.0,3.975,4.169,31.8,31.0,31.8,42.78953594332746,-80.12533233404363,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:36:06.079Z,21.4,42.789534297610814,-80.12532912933662,34.3,34.3,23.4,211.10313,0.0,0.1,0.0,0.1,-5.3,0.0,-6.5,1.6,81.9,GPSGentle,AutoFly,None,true,Already,34,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,70.1,false,false,false,false,false,false,true,Normal,90,90,1024,1024,1641,1024,96,7.917,11.931,4598,4746,4,false,3.975,3.975,0.0,0.0,3.975,4.169,31.8,31.0,31.8,42.78953594332746,-80.12533233404363,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:36:06.181Z,21.5,42.78953453433416,-80.12532922219752,34.8,34.8,23.4,211.60313,0.1,0.1,0.0,0.1,-5.3,0.0,-6.9,1.9,81.8,GPSGentle,AutoFly,None,true,Already,34,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,70.1,false,false,false,false,false,false,true,Normal,90,90,1024,1024,1641,1024,96,7.967,8.758,4598,4746,4,false,3.982,3.978,0.0,0.0,3.982,4.169,31.9,31.0,31.9,42.78953594332746,-80.12533233404363,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:36:06.282Z,21.6,42.78953452240158,-80.12532925834766,35.4,35.4,23.4,212.20312,0.1,0.1,0.0,0.1,-5.2,0.0,-7.4,2.1,81.9,GPSGentle,AutoFly,None,true,Already,34,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,70.1,false,false,false,false,false,false,true,Normal,90,90,1024,1024,1641,1024,96,7.967,8.758,4598,4746,4,false,3.982,3.978,0.0,0.0,3.982,4.169,31.9,31.0,31.9,42.78953594332746,-80.12533233404363,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:36:06.384Z,21.7,42.78953450590188,-80.12532929598031,35.9,35.9,23.4,212.70312,0.1,0.1,0.0,0.1,-5.3,0.0,-7.6,2.1,82.0,GPSGentle,AutoFly,None,true,Already,34,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,70.1,false,false,false,false,false,false,true,Normal,90,90,1024,1024,1630,1024,96,7.967,8.758,4598,4746,4,false,3.982,3.978,0.0,0.0,3.982,4.169,31.9,31.0,31.9,42.78953594332746,-80.12533233404363,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:36:06.485Z,21.8,42.78953479242959,-80.12532921741746,36.4,36.4,23.4,213.20312,0.1,0.1,0.0,0.1,-5.3,0.0,-7.6,1.8,81.9,GPSGentle,AutoFly,None,true,Already,34,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,70.1,false,false,false,false,false,false,true,Normal,90,90,1024,1024,1627,1024,96,7.967,8.758,4598,4746,4,false,3.982,3.978,0.0,0.0,3.982,4.169,31.9,31.0,31.9,42.78953594332746,-80.12533233404363,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:36:06.587Z,21.9,42.78953491825321,-80.12532884750617,36.9,36.9,23.4,213.70312,0.1,0.1,0.0,0.1,-5.3,0.0,-7.6,1.9,81.7,GPSGentle,AutoFly,None,true,Already,33,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,70.1,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1614,1024,96,7.967,8.758,4598,4746,4,false,3.982,3.978,0.0,0.0,3.982,4.169,31.9,31.0,31.9,42.78953594332746,-80.12533233404363,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:36:06.690Z,22.0,42.78953492477306,-80.12532884348349,37.5,37.5,23.4,214.30313,0.1,0.1,0.0,0.1,-5.3,0.0,-7.9,2.4,81.8,GPSGentle,AutoFly,None,true,Already,33,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,70.1,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1616,1024,96,7.967,8.758,4598,4746,4,false,3.982,3.978,0.0,0.0,3.982,4.169,31.9,31.0,31.9,42.78953594332746,-80.12533233404363,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:36:06.791Z,22.1,42.78953518042402,-80.12532859598304,38.0,38.0,23.4,214.80313,0.1,0.1,0.0,0.1,-5.2,0.0,-8.0,2.6,81.8,GPSGentle,AutoFly,None,true,Already,33,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,70.1,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1611,1024,96,7.967,8.758,4598,4746,4,false,3.982,3.978,0.0,0.0,3.982,4.169,31.9,31.0,31.9,42.78953594332746,-80.12533233404363,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:36:06.893Z,22.2,42.78953540819995,-80.12532838928483,38.5,38.5,23.4,215.30313,0.1,0.1,0.0,0.1,-5.1,0.0,-7.5,3.1,81.9,GPSGentle,AutoFly,None,true,Already,33,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,70.1,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1611,1024,96,7.967,8.758,4598,4746,4,false,3.982,3.978,0.0,0.0,3.982,4.169,31.9,31.0,31.9,42.78953594332746,-80.12533233404363,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:36:06.995Z,22.3,42.789535567457044,-80.12532834659116,39.0,39.0,23.4,215.80313,0.1,0.1,0.0,0.1,-5.0,0.0,-6.9,3.5,81.8,GPSGentle,AutoFly,None,true,Already,33,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,70.1,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1618,1024,96,7.967,8.758,4598,4746,4,false,3.982,3.978,0.0,0.0,3.982,4.169,31.9,31.0,31.9,42.78953594332746,-80.12533233404363,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:36:07.097Z,22.4,42.78953571820795,-80.12532826356912,39.5,39.5,23.4,216.30313,0.1,0.1,0.0,0.1,-5.0,0.0,-6.7,3.7,81.7,GPSGentle,AutoFly,None,true,Already,33,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,70.1,false,false,false,false,false,false,true,Normal,90,90,1024,1024,1618,1024,96,7.967,8.758,4598,4746,4,false,3.982,3.978,0.0,0.0,3.982,4.169,31.9,31.0,31.9,42.78953594332746,-80.12533233404363,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:36:07.199Z,22.5,42.7895355606565,-80.12532851159078,40.0,40.0,23.4,216.80313,0.0,0.1,0.0,0.1,-5.0,0.0,-6.8,3.6,81.7,GPSGentle,AutoFly,None,true,Already,33,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,70.1,false,false,false,false,false,false,true,Normal,90,90,1024,1024,1618,1024,96,7.945,9.476,4598,4746,4,false,3.997,3.997,0.0,0.0,3.997,4.169,32.0,31.0,32.0,42.78953594332746,-80.12533233404363,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:36:07.199Z,22.6,42.789535634667956,-80.12532847277403,40.5,40.5,23.4,217.30313,0.0,0.1,0.0,0.1,-5.0,0.0,-6.8,3.5,81.7,GPSGentle,AutoFly,None,true,Already,33,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,70.1,false,false,false,false,false,false,true,Normal,90,90,1024,1024,1618,1024,96,7.945,9.476,4598,4746,4,false,3.997,3.997,0.0,0.0,3.997,4.169,32.0,31.0,32.0,42.78953594332746,-80.12533233404363,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:36:07.300Z,22.7,42.789535621046234,-80.12532828975316,41.0,41.0,23.4,217.80313,0.0,0.1,0.0,0.1,-5.0,0.0,-7.1,3.3,81.8,GPSGentle,AutoFly,None,true,Already,33,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,70.1,false,false,false,false,false,false,true,Normal,90,90,1024,1024,1618,1024,96,7.945,9.476,4598,4746,4,false,3.997,3.997,0.0,0.0,3.997,4.169,32.0,31.0,32.0,42.78953594332746,-80.12533233404363,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:36:07.502Z,22.8,42.78953564538746,-80.12532826622164,41.5,41.5,23.4,218.30313,0.0,0.1,0.0,0.1,-5.0,0.0,-7.3,3.0,81.8,GPSGentle,AutoFly,None,true,Already,33,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,70.1,false,false,false,false,false,false,true,Normal,90,90,1024,1024,1618,1024,96,7.945,9.476,4598,4746,4,false,3.997,3.997,0.0,0.0,3.997,4.169,32.0,31.0,32.0,42.78953594332746,-80.12533233404363,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:36:07.502Z,22.9,42.7895355584558,-80.12532797446798,42.0,42.0,23.4,218.80313,0.0,0.1,0.0,0.1,-5.0,0.0,-7.1,2.9,81.8,GPSGentle,AutoFly,None,true,Already,33,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,70.1,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1484,1024,96,7.945,9.476,4598,4746,4,false,3.997,3.997,0.0,0.0,3.997,4.169,32.0,31.0,32.0,42.78953594332746,-80.12533233404363,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:36:07.604Z,23.0,42.78953553736972,-80.12532795488485,42.5,42.5,23.4,219.30313,0.0,0.1,0.0,0.1,-5.0,0.0,-7.1,2.7,81.9,GPSGentle,AutoFly,None,true,Already,33,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,70.1,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,96,7.945,9.476,4598,4746,4,false,3.997,3.997,0.0,0.0,3.997,4.169,32.0,31.0,32.0,42.78953594332746,-80.12533233404363,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:36:07.706Z,23.1,42.789535472721475,-80.12532788178467,43.1,43.1,23.4,219.90314,0.0,0.1,0.0,0.1,-5.0,0.0,-7.1,2.6,81.7,GPSGentle,AutoFly,None,true,Already,33,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,70.1,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,96,7.945,9.476,4598,4746,4,false,3.997,3.997,0.0,0.0,3.997,4.169,32.0,31.0,32.0,42.78953594332746,-80.12533233404363,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:36:07.808Z,23.2,42.789535431417775,-80.12532782335892,43.6,43.6,23.4,220.40314,0.0,0.1,0.0,0.1,-4.9,0.0,-7.5,2.6,81.7,GPSGentle,AutoFly,None,true,Already,33,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,70.1,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,96,7.945,9.476,4598,4746,4,false,3.997,3.997,0.0,0.0,3.997,4.169,32.0,31.0,32.0,42.78953594332746,-80.12533233404363,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:36:07.909Z,23.3,42.789535484934504,-80.12532767862467,44.0,44.0,23.4,220.80313,0.0,0.1,0.0,0.1,-4.5,0.0,-8.2,2.6,81.8,GPSGentle,AutoFly,None,true,Already,34,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,70.1,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,96,7.945,9.476,4598,4746,4,false,3.997,3.997,0.0,0.0,3.997,4.169,32.0,31.0,32.0,42.78953594332746,-80.12533233404363,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:36:08.017Z,23.4,42.78953549199818,-80.12532771148007,44.5,44.5,23.4,221.30313,0.0,0.1,0.0,0.1,-4.2,0.0,-8.5,2.8,81.9,GPSGentle,AutoFly,None,true,Already,34,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,70.1,false,false,false,false,false,false,true,Normal,90,90,1024,1024,1024,1024,96,7.945,9.476,4598,4746,4,false,3.997,3.997,0.0,0.0,3.997,4.169,32.0,31.0,32.0,42.78953594332746,-80.12533233404363,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:36:08.117Z,23.5,42.78953564885876,-80.12532758387378,44.9,44.9,23.4,221.70312,0.0,0.1,0.0,0.1,-3.9,0.0,-8.4,3.1,81.8,GPSGentle,AutoFly,None,true,Already,34,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,70.1,false,false,false,false,false,false,true,Normal,90,90,1024,1024,1024,1024,96,7.958,8.619,4589,4746,4,false,3.98,3.978,0.0,0.0,3.98,4.169,32.1,31.0,32.1,42.78953594332746,-80.12533233404363,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:36:08.219Z,23.6,42.7895356687852,-80.12532762739225,45.3,45.3,23.4,222.10313,0.0,0.1,0.0,0.1,-3.5,0.0,-8.6,3.4,81.7,GPSGentle,AutoFly,None,true,Already,34,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,70.1,false,false,false,false,false,false,true,Normal,90,90,1024,1024,1024,1024,96,7.958,8.619,4589,4746,4,false,3.98,3.978,0.0,0.0,3.98,4.169,32.1,31.0,32.1,42.78953594332746,-80.12533233404363,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:36:08.322Z,23.7,42.78953578996716,-80.12532762213435,45.6,45.6,23.4,222.40314,0.0,0.1,-0.1,0.1,-3.2,0.0,-8.8,3.5,81.7,GPSGentle,AutoFly,None,true,Already,34,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,70.1,false,false,false,false,false,false,true,Normal,90,90,1024,1024,1024,1024,96,7.958,8.619,4589,4746,4,false,3.98,3.978,0.0,0.0,3.98,4.169,32.1,31.0,32.1,42.78953594332746,-80.12533233404363,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:36:08.423Z,23.8,42.78953582871826,-80.12532768201768,45.9,45.9,23.4,222.70312,0.0,0.1,-0.1,0.1,-2.8,0.0,-9.1,3.8,81.7,GPSGentle,AutoFly,None,true,Already,34,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,70.1,false,false,false,false,false,false,true,Normal,90,90,1024,1024,1024,1024,96,7.958,8.619,4589,4746,4,false,3.98,3.978,0.0,0.0,3.98,4.169,32.1,31.0,32.1,42.78953594332746,-80.12533233404363,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:36:08.524Z,23.9,42.78953591209702,-80.12532715471251,46.2,46.2,23.4,223.00313,0.0,0.1,0.0,0.1,-2.5,0.0,-9.2,4.0,81.7,GPSGentle,AutoFly,None,true,Already,33,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,70.1,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,96,7.958,8.619,4589,4746,4,false,3.98,3.978,0.0,0.0,3.98,4.169,32.1,31.0,32.1,42.78953594332746,-80.12533233404363,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:36:08.626Z,24.0,42.78953595126758,-80.12532698925627,46.4,46.4,23.4,223.20312,0.0,0.1,0.0,0.1,-2.1,0.0,-8.6,4.0,81.6,GPSGentle,AutoFly,None,true,Already,33,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,70.1,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,96,7.958,8.619,4589,4746,4,false,3.98,3.978,0.0,0.0,3.98,4.169,32.1,31.0,32.1,42.78953594332746,-80.12533233404363,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
2026-06-28T17:36:08.728Z,24.1,42.78953601135956,-80.12532696691045,46.6,46.6,23.4,223.40314,0.0,0.1,0.0,0.1,-1.8,0.0,-8.3,4.1,81.7,GPSGentle,AutoFly,None,true,Already,33,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,70.1,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,96,7.958,8.619,4589,4746,4,false,3.98,3.978,0.0,0.0,3.98,4.169,32.1,31.0,32.1,42.78953594332746,-80.12533233404363,176.80313,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,88,DJIFly,1.19.0,,,,,,,,1501.2,1.2811273,119.0,14.042792,6.2,0,2176713,,,,,DJIFly,1.19.0
