CUSTOM.dateTime,OSD.flyTime,OSD.latitude,OSD.longitude,OSD.height,OSD.heightMax,OSD.vpsHeight,OSD.altitude,OSD.xSpeed,OSD.xSpeedMax,OSD.ySpeed,OSD.ySpeedMax,OSD.zSpeed,OSD.zSpeedMax,OSD.pitch,OSD.roll,OSD.yaw,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.isGPSUsed,OSD.nonGPSCause,OSD.gpsNum,OSD.gpsLevel,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceleratorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,BATTERY.chargeLevel,BATTERY.voltage,BATTERY.current,BATTERY.currentCapacity,BATTERY.fullCapacity,BATTERY.cellNum,BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1,BATTERY.cellVoltage2,BATTERY.cellVoltage3,BATTERY.cellVoltage4,BATTERY.cellVoltageDeviation,BATTERY.maxCellVoltageDeviation,BATTERY.temperature,BATTERY.minTemperature,BATTERY.maxTemperature,HOME.latitude,HOME.longitude,HOME.altitude,HOME.heightLimit,HOME.isHomeRecord,HOME.goHomeMode,HOME.isDynamicHomePointEnabled,HOME.isNearDistanceLimit,HOME.isNearHeightLimit,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.IOCMode,HOME.goHomeHeight,HOME.IOCCourseLockAngle,HOME.maxAllowedHeight,HOME.currentFlightRecordIndex,RECOVER.appPlatform,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,APP.tip,APP.warn,DETAILS.totalTime,DETAILS.totalDistance,DETAILS.maxHeight,DETAILS.maxHorizontalSpeed,DETAILS.maxVerticalSpeed,DETAILS.photoNum,DETAILS.videoTime,DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.appPlatform,DETAILS.appVersion
2026-07-01T20:41:18.465Z,66.6,42.57401692951017,-80.36731461197688,67.0,89.3,11.5,244.24542,0.0,1.3,0.0,2.8,0.0,5.8,-13.5,13.4,-153.3,GPSGentle,AutoFly,None,true,Already,27,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,90,7.768,4.674,2605,2889,4,false,3.876,3.876,0.0,0.0,3.876,4.089,38.0,30.8,38.0,42.575399038896386,-80.36704308811188,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:41:18.465Z,66.7,42.57401690643413,-80.36731469381857,67.0,89.3,11.5,244.24542,0.0,1.3,0.0,2.8,0.0,5.8,-12.9,13.9,-153.3,GPSGentle,AutoFly,None,true,Already,26,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,90,7.752,5.095,2605,2889,4,false,3.876,3.876,0.0,0.0,3.876,4.089,38.0,30.8,38.0,42.575399038896386,-80.36704308811188,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:41:18.567Z,66.8,42.57401689050022,-80.36731482565288,67.0,89.3,11.5,244.24542,0.0,1.3,0.0,2.8,0.0,5.8,-12.6,13.8,-153.3,GPSGentle,AutoFly,None,true,Already,26,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-110.6,false,false,false,false,false,true,true,Normal,70,90,1024,1024,1024,1024,90,7.752,5.095,2605,2889,4,false,3.876,3.876,0.0,0.0,3.876,4.089,38.0,30.8,38.0,42.575399038896386,-80.36704308811188,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:41:18.669Z,66.9,42.574016867423815,-80.36731490986416,67.0,89.3,11.5,244.24542,0.0,1.3,0.0,2.8,0.0,5.8,-12.7,13.2,-153.2,GPSGentle,AutoFly,None,true,Already,26,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,70,90,1024,1024,1024,1024,90,7.752,5.095,2605,2889,4,false,3.876,3.876,0.0,0.0,3.876,4.089,38.0,30.8,38.0,42.575399038896386,-80.36704308811188,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:41:18.770Z,67.0,42.57401684709492,-80.36731496115749,67.0,89.3,11.5,244.24542,0.0,1.3,0.0,2.8,0.0,5.8,-12.9,13.1,-153.4,GPSGentle,AutoFly,None,true,Already,26,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,70,90,1024,1024,1024,1024,90,7.752,5.095,2605,2889,4,false,3.876,3.876,0.0,0.0,3.876,4.089,38.0,30.8,38.0,42.575399038896386,-80.36704308811188,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:41:18.872Z,67.1,42.57401678006415,-80.36731498115888,67.0,89.3,11.5,244.24542,0.0,1.3,0.0,2.8,0.0,5.8,-13.0,13.0,-153.3,GPSGentle,AutoFly,None,true,Already,26,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-110.6,false,false,false,false,false,true,true,Normal,70,90,1024,1024,1024,1024,90,7.752,5.095,2605,2889,4,false,3.876,3.876,0.0,0.0,3.876,4.089,38.0,30.8,38.0,42.575399038896386,-80.36704308811188,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:41:18.974Z,67.2,42.57401663680029,-80.36731497723221,67.0,89.3,11.5,244.24542,0.0,1.3,0.0,2.8,0.0,5.8,-12.4,13.7,-153.3,GPSGentle,AutoFly,None,true,Already,26,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,90,7.752,5.095,2605,2889,4,false,3.876,3.876,0.0,0.0,3.876,4.089,38.0,30.8,38.0,42.575399038896386,-80.36704308811188,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:41:19.077Z,67.3,42.57401651949682,-80.36731502975633,67.0,89.3,11.5,244.24542,0.0,1.3,0.0,2.8,0.0,5.8,-11.6,14.1,-153.2,GPSGentle,AutoFly,None,true,Already,27,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,90,7.752,5.095,2605,2889,4,false,3.875,3.874,0.0,0.0,3.875,4.089,38.0,30.8,38.0,42.575399038896386,-80.36704308811188,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:41:19.179Z,67.4,42.57401643721949,-80.36731509756643,67.0,89.3,11.5,244.24542,0.0,1.3,0.0,2.8,0.0,5.8,-11.3,14.2,-153.2,GPSGentle,AutoFly,None,true,Already,27,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,90,7.752,5.095,2605,2889,4,false,3.875,3.874,0.0,0.0,3.875,4.089,38.0,30.8,38.0,42.575399038896386,-80.36704308811188,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:41:19.280Z,67.5,42.574016391616816,-80.36731518268356,67.0,89.3,11.5,244.24542,0.1,1.3,0.0,2.8,0.0,5.8,-11.6,14.0,-153.2,GPSGentle,AutoFly,None,true,Already,26,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,90,7.752,5.095,2605,2889,4,false,3.875,3.874,0.0,0.0,3.875,4.089,38.0,30.8,38.0,42.575399038896386,-80.36704308811188,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:41:19.383Z,67.6,42.57401640617638,-80.36731525356059,67.0,89.3,11.5,244.24542,0.1,1.3,0.0,2.8,0.0,5.8,-11.9,13.5,-153.2,GPSGentle,AutoFly,None,true,Already,26,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,90,7.752,5.095,2605,2889,4,false,3.875,3.874,0.0,0.0,3.875,4.089,38.0,30.8,38.0,42.575399038896386,-80.36704308811188,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:41:19.484Z,67.7,42.57401640974781,-80.36731528554927,67.0,89.3,11.5,244.24542,0.1,1.3,0.0,2.8,0.0,5.8,-12.4,12.9,-153.1,GPSGentle,AutoFly,None,true,Already,26,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,90,7.744,5.345,2605,2889,4,false,3.875,3.874,0.0,0.0,3.875,4.089,38.0,30.8,38.0,42.575399038896386,-80.36704308811188,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:41:19.586Z,67.8,42.57401640713787,-80.3673152947951,67.0,89.3,11.5,244.24542,0.1,1.3,0.0,2.8,0.0,5.8,-12.3,12.8,-153.2,GPSGentle,AutoFly,None,true,Already,26,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,70,90,1024,1024,1024,1024,90,7.744,5.345,2605,2889,4,false,3.875,3.874,0.0,0.0,3.875,4.089,38.0,30.8,38.0,42.575399038896386,-80.36704308811188,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:41:19.688Z,67.9,42.57401645370239,-80.36731522136299,67.0,89.3,11.5,244.24542,0.1,1.3,0.0,2.8,0.0,5.8,-12.3,13.1,-153.2,GPSGentle,AutoFly,None,true,Already,26,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,70,90,1024,1024,1024,1024,90,7.744,5.345,2605,2889,4,false,3.875,3.874,0.0,0.0,3.875,4.089,38.0,30.8,38.0,42.575399038896386,-80.36704308811188,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:41:19.789Z,68.0,42.57401652251894,-80.36731512651222,67.0,89.3,11.5,244.24542,0.1,1.3,0.0,2.8,0.0,5.8,-12.8,13.6,-153.4,GPSGentle,AutoFly,None,true,Already,26,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-110.6,false,false,false,false,false,true,true,Normal,70,90,1024,1024,1024,1024,90,7.744,5.345,2605,2889,4,false,3.875,3.874,0.0,0.0,3.875,4.089,38.0,30.8,38.0,42.575399038896386,-80.36704308811188,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:41:19.891Z,68.1,42.574016605345484,-80.36731505136126,67.0,89.3,11.5,244.24542,0.1,1.3,0.0,2.8,0.0,5.8,-13.2,13.9,-153.4,GPSGentle,AutoFly,None,true,Already,26,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,70,90,1024,1024,1024,1024,90,7.744,5.345,2605,2889,4,false,3.875,3.874,0.0,0.0,3.875,4.089,38.0,30.8,38.0,42.575399038896386,-80.36704308811188,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:41:19.994Z,68.2,42.57401668721092,-80.36731498984665,67.0,89.3,11.5,244.24542,0.1,1.3,0.0,2.8,0.0,5.8,-13.2,13.9,-153.4,GPSGentle,AutoFly,None,true,Already,26,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,90,7.744,5.345,2605,2889,4,false,3.875,3.874,0.0,0.0,3.875,4.089,38.0,30.8,38.0,42.575399038896386,-80.36704308811188,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:41:20.096Z,68.3,42.57401662718551,-80.36731497246983,67.0,89.3,11.5,244.24542,0.0,1.3,0.0,2.8,0.0,5.8,-12.9,13.7,-153.4,GPSGentle,AutoFly,None,true,Already,26,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,90,7.744,5.345,2605,2889,4,false,3.875,3.874,0.0,0.0,3.875,4.089,38.0,30.8,38.0,42.575399038896386,-80.36704308811188,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:41:20.197Z,68.4,42.57401650727234,-80.36731499242447,67.0,89.3,11.5,244.24542,0.0,1.3,0.0,2.8,0.0,5.8,-12.0,13.4,-153.1,GPSGentle,AutoFly,None,true,Already,26,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,90,7.744,5.345,2605,2889,4,false,3.875,3.874,0.0,0.0,3.875,4.089,38.0,30.8,38.0,42.575399038896386,-80.36704308811188,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:41:20.299Z,68.5,42.57401643708295,-80.3673151198213,67.0,89.3,11.5,244.24542,0.0,1.3,0.0,2.8,0.0,5.8,-11.4,13.3,-153.1,GPSGentle,AutoFly,None,true,Already,28,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,90,7.744,5.345,2605,2889,4,false,3.875,3.874,0.0,0.0,3.875,4.089,38.0,30.8,38.0,42.575399038896386,-80.36704308811188,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:41:20.401Z,68.6,42.574016403842265,-80.36731527969495,67.0,89.3,11.5,244.24542,0.0,1.3,0.0,2.8,0.0,5.8,-11.4,12.8,-153.0,GPSGentle,AutoFly,None,true,Already,28,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,90,7.744,5.345,2605,2889,4,false,3.875,3.874,0.0,0.0,3.875,4.089,38.0,30.8,38.0,42.575399038896386,-80.36704308811188,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:41:20.503Z,68.7,42.574016406589344,-80.36731540453682,67.0,89.3,11.5,244.24542,0.1,1.3,0.0,2.8,0.0,5.8,-11.2,12.4,-153.0,GPSGentle,AutoFly,None,true,Already,28,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,90,7.756,5.087,2605,2889,4,false,3.875,3.874,0.0,0.0,3.875,4.089,38.0,30.8,38.0,42.575399038896386,-80.36704308811188,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:41:20.605Z,68.8,42.57401642801738,-80.36731550066554,67.0,89.3,11.5,244.24542,0.1,1.3,0.0,2.8,0.0,5.8,-11.2,12.3,-153.0,GPSGentle,AutoFly,None,true,Already,28,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,70,90,1024,1024,1024,1024,90,7.756,5.087,2605,2889,4,false,3.875,3.874,0.0,0.0,3.875,4.089,38.0,30.8,38.0,42.575399038896386,-80.36704308811188,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:41:20.706Z,68.9,42.574016505487094,-80.36731546419368,67.0,89.3,11.5,244.24542,0.1,1.3,0.0,2.8,0.0,5.8,-11.7,12.6,-153.1,GPSGentle,AutoFly,None,true,Already,28,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,70,90,1024,1024,1024,1024,90,7.756,5.087,2605,2889,4,false,3.875,3.874,0.0,0.0,3.875,4.089,38.0,30.8,38.0,42.575399038896386,-80.36704308811188,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:41:20.808Z,69.0,42.57401659600577,-80.36731538428045,67.0,89.3,11.5,244.24542,0.1,1.3,0.0,2.8,0.0,5.8,-12.3,12.9,-153.2,GPSGentle,AutoFly,None,true,Already,27,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,70,90,1024,1024,1024,1024,90,7.756,5.087,2605,2889,4,false,3.875,3.874,0.0,0.0,3.875,4.089,38.0,30.8,38.0,42.575399038896386,-80.36704308811188,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:41:20.909Z,69.1,42.57401668254111,-80.3673153239042,67.0,89.3,11.5,244.24542,0.1,1.3,0.0,2.8,0.0,5.8,-12.7,13.3,-153.2,GPSGentle,AutoFly,None,true,Already,28,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-110.6,false,false,false,false,false,true,true,Normal,70,90,1024,1024,1024,1024,90,7.756,5.087,2605,2889,4,false,3.875,3.874,0.0,0.0,3.875,4.089,38.0,30.8,38.0,42.575399038896386,-80.36704308811188,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:41:21.010Z,69.2,42.57401675849955,-80.36731528171764,67.0,89.3,11.5,244.24542,0.1,1.3,0.0,2.8,0.0,5.8,-12.7,13.6,-153.3,GPSGentle,AutoFly,None,true,Already,28,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,90,7.756,5.087,2605,2889,4,false,3.875,3.874,0.0,0.0,3.875,4.089,38.0,30.8,38.0,42.575399038896386,-80.36704308811188,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:41:21.112Z,69.3,42.57401685506179,-80.36731517422959,67.0,89.3,11.5,244.24542,0.1,1.3,0.0,2.8,0.0,5.8,-12.6,13.4,-153.2,GPSGentle,AutoFly,None,true,Already,28,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-90.0,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,90,7.756,5.087,2605,2889,4,false,3.883,3.882,0.0,0.0,3.883,4.089,38.0,30.8,38.0,42.575399038896386,-80.36704308811188,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:41:21.214Z,69.4,42.574016951349634,-80.36731505830875,67.0,89.3,11.5,244.24542,0.1,1.3,0.0,2.8,0.0,5.8,-13.1,13.3,-153.3,GPSGentle,AutoFly,None,true,Already,28,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,90,7.756,5.087,2605,2889,4,false,3.883,3.882,0.0,0.0,3.883,4.089,38.0,30.8,38.0,42.575399038896386,-80.36704308811188,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:41:21.316Z,69.5,42.574017008215584,-80.36731499941916,67.0,89.3,11.5,244.24542,0.0,1.3,0.0,2.8,0.0,5.8,-13.2,13.5,-153.3,GPSGentle,AutoFly,None,true,Already,28,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,90,7.756,5.087,2605,2889,4,false,3.883,3.882,0.0,0.0,3.883,4.089,38.0,30.8,38.0,42.575399038896386,-80.36704308811188,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
2026-07-01T20:41:21.417Z,69.6,42.5740170400822,-80.36731497354036,67.0,89.3,11.5,244.24542,0.0,1.3,0.0,2.8,0.0,5.8,-13.0,13.4,-153.2,GPSGentle,AutoFly,None,true,Already,28,5,112,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-89.9,0.0,-110.6,false,false,false,false,false,true,true,Normal,0,90,1024,1024,1024,1024,90,7.756,5.087,2605,2889,4,false,3.883,3.882,0.0,0.0,3.883,4.089,38.0,30.8,38.0,42.575399038896386,-80.36704308811188,177.24542,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,93,DJIFly,1.19.0,,,,,,,,689.0,0.6276782,89.0,8.931966,6.3,0,445623,,,,,DJIFly,1.19.0
